Thomas DeFanti,2034849075
Brendan Allison,2402294423
George Sugihara,567180556
Kenneth Kreutz-Delgado,350196202
Carolina Galleguillos,2145095518
Hao Su,2123144340_https://scholar.google.com/citations?hl=en&user=1P8Zu04AAAAJ
Alon Orlitsky,302139608
Bernhard Palsson,2068736320
Marina Fomenkov,2953081811
Zhengwei Zhu,2116160515
Sitao Wu,2304291767
Siddhartha Nath,2575506782
He Liu,2247643662
Yoav Freund,2021686850
Jürgen Schulze,2011631435
Masaki Nakanishi,2292711531
Jose Pereira,2294747075
Sriram Keelveedhi,2087383160
F. Ferri,2153336618
Kimberly Claffy,2789767464
Larry Smarr,1947496322
Joseph Pasquale,2131164235_https://scholar.google.com/citations?hl=en&user=8lkdGgsAAAAJ
Jason Oberg,1983147506
Reagan Moore,2594222169
R.L. Cruz,2974050398
Neha Chachra,429190142
Shlomo Dubnov,2463114407
Drew Hall,2164513661
Nadia Heninger,2003845557
Philip Papadopoulos,1783353795
Chaitan Baru,2003922668
Jim Hayes,2559074681
Florin Baboescu,305344727
Michael Goldbaum,261064197
Hao Ye,2169820323
Ken Keys,2131423688
Luke Barrington,2164645396
Tim Mullen,2115924994
Curt Schurgers,2576481683
Viral Bhalodia,2227737913
Margaret Roberts,2293837630
James Zeidler,2019496930
Z.-S.J. Liang,2544875767
Eric Wiewiora,1973450081
I. Sfiligoi,2714839988
Bita Rouhani,2628544693
Andre Broido,2279605945
Anita Bandrowski,292411664
Jacob Bergsma,2589757035
Bang-Sup Song,2424548323
Arup De,2270338210
Joseph Jaeger,2228352594
Jihoon Kim,2988045256
Nima Bigdely-Shamlo,330581843
Sriram Ramabhadran,1137337389
Nachiket Deo,2401380828
Wang-Cheng Kang,2735054752
Eric Halgren,1336735844
Daniel Crawl,193273906
Arjun Roy,2558984314
Barry Brown,2134812874
Fatemeh Arbabjolfaei,335197113
Alex Forencich,56107650
Marti Motoyama,2032964650
Siddharth Joshi,2129869495
Andrea Vattani,284181640_https://scholar.google.com/citations?hl=en&user=QN_y3qQAAAAJ
Ryo Sugihara,2209877089
Raymond Callafon,568636210
Scott Klemmer,261822931
M. Riazi,2427172160
Shaoxuan Wang,2097268410
Deian Stefan,2126836863
Soyeon Park,2118924995
Melvin Leoky,2230708733
Phil Andrews,2622672741
Bruno Pedroni,1977844568
Kevin Li,2099846876
Shachar Lovett,2110068084_https://scholar.google.com/citations?hl=en&user=f6JF7BkAAAAJ
Xinyu Zhang,2240635727
Ethan Deyle,1620441064
Yeseong Kim,2148830878
Vineet Bafna,2028184273_https://scholar.google.com/citations?hl=en&user=NzQu5SwAAAAJ
Rishi Kapoor,2146916444
Tristan Halvorson,2111038023
Louise Laurent,2102895623
Ilya Zaslavsky,2779483352
Jiajia Li,2130979460
Andreas Götz,2992771822
Kenneth Zeger,2047749797
John Proakis,1200955931
Daniel McDonald,2497045332
Arcot Rajasekar,2090837720
James Anderson,2143108988
Steven Dow,2150089872
Arman Fazeli,2168055660
Loai Salem,2157217355
Lilly Irani,743585245_https://scholar.google.com/citations?hl=en&user=FGWYdYUAAAAJ
Richard Moore,2496254956
Ryan Roemer,2093602741
Erik Buchanan,2229156228
Matthew Jacobsen,2118968107
Massimiliano Ventra,309576916
Mohammad Naghshvar,24968465
Todd Coleman,2127787505
Douglas Brown,2428242123
Efrat Jaeger,2190379308
Ron Graham,2156312790
Nathan Goulding,2166939449
Hasti Ahlehagh,194120078
Jishen Zhao,2146366640
Halbert White,2138790093
Jeng-Hau Lin,2171864552
Ingolf Krüger,2138551599
Andreas Prlić,2307294794
Ramón Huerta,2244170126
Saransh Gupta,2625191890_https://scholar.google.com/citations?hl=en&user=K5604PAAAAAJ
Natasha Balac,2207608726
Alistair King,2531223895
Wei-Ting Chan,2132394014
J. McCammon,1573345352
Kaisen Lin,2162346988
David Torres,2137380410
I. Ramani,2027131667
Ryan Braud,1961281570
Fred Hochberg,2139536562
Kevin Patrick,2145795213
Akshay Rangesh,2382660909
Harrick Vin,2614932355
Marvin McNett,2009530522
Bryan Banister,2573844660
Langche Zeng,2161423727
