Trevor Darrell,2174985400_https://scholar.google.com/citations?hl=en&user=bh-uRFMAAAAJ
Vaduvur Bharghavan,2693744039
J. Hedrick,661892873
Justine Sherry,2115429334
C.H. Doan,2127281460
Arsalan Tavakoli,2151817577
D. Tal,2671862247
Debopriyo Chowdhury,2234729615
Michel Maharbiz,1762503409_https://scholar.google.com/citations?hl=en&user=DJEiH1IAAAAJ
Sanjam Garg,2111572205
Kate Greenwood,2099023671
Sukun Kim,2138399056
Laura Waller,2098622223
Paul Gray,2149238032
Colin Scott,2194348062
Thomas Courtade,158372089
J.L. Silva,2212349693
Sandrine Dudoit,2227018311
Frank Li,2131225761
Jon Barron,2973575381
Neil Conway,2200919068
Kameshwar Poolla,1837159770
Marcia Linn,1167418905
Bin Yu,2100565365
David Messerschmitt,687257615
Ronald Fearing,1274328680
Fisher Yu,2102965651
Archana Ganapathi,2101558141
Devdatta Akhawe,43593122
Raluca Popa,1982708149_https://scholar.google.com/citations?hl=en&user=NvKHgzkAAAAJ
Susan Graham,2138159208
Mitchell Stern,2607823601
Chang Liu,2635941781
Rachna Dhamija,2155815415
Henry Cook,2250824964
Maximilian Lam,2516145142
Daniel Garcia,2304832697
Alan Smith,2585487612
Elan Amir,2083759575
Domenico Ferrari,2147025125
D. Patel,2434894718
M.J. Ammer,2854241443
Yang Zhao,2692326498
Abhay Parekh,2051750615_https://scholar.google.com/citations?hl=en&user=I5jS8ccAAAAJ
L. Yang,2703146298
Sohrab Emami,2134946221
Mario Frank,2170869525
Shinwon Kang,2168260371
Malik Malik,2578231571
Zongheng Yang,2604883363
Michael Lustig,2106569193
Ali Javey,111265778
Robert Behren,2567982197
Anuj Puri,2153248216
Matthew Finifter,1968745652
Steven Glaser,1914312042
Shelley Zhuang,2122512912
Umesh Vazirani,391723092
Sen Lin,2106914836
Robert Edgar,2497845001
Aria Haghighi,2111029421
Dorit Hochbaum,681860619
Mark Murphy,2601178976
Shawn Jeffery,2130617134
Tuomas Haarnoja,2197904670
Sameer Agarwal,2644412219
Ka-Ping Yee,2273923945
Robert Nishihara,2003576574
Warren He,2192536821
Xinyun Chen,2636476533
Alice Agogino,2221621656
J.K. Hedrick,2130149635
Chen Sun,2167777250
Timothy Hunter,2200795315_https://scholar.google.com/citations?hl=en&user=1FrpQaQAAAAJ
Anna Rohrbach,2056640118
Seth Sanders,2150706574
Mark Laan,2104644603
Javad Lavaei,273680020
Todd Hodes,267286809
Lingkai Kong,2112272916
Dong Park,2410480374
N. Chowdhury,2168667204
Hiroshi Shiraki,1998073590
George Brooks,2129903503
Der-Hsien Lien,2443544300
Hossain Fahad,2507951085
Austin Peck,2610044360
Ananth Rao,2438267486
Shaddi Hasan,2212052376
Philip Stark,2006248347
Fredric Gey,2154244954
Libin Jiang,2103478134
Elizabeth Purdom,2033267466
Sinem Coleri,179284372
Alexandre Donzé,2079506904
Chad Carson,2161208487
Brian Richards,2174891493
Daniel Crankshaw,2485898939
Alice Zheng,2005707679
Jaein Jeong,2111636446
Andrew Packard,2162784181
Hao Zhang,2671586811
A.R. Newton,2116462032
Carlo Séquin,139773092
Mark Stemm,2026447312
Bichen Wu,2689028379
Panna Felsen,2002555492
Dan Werthimer,2010350455
Jessica Hamrick,1969289907
Sara Alspaugh,2048793609
K. Millman,2129563162
Ren Ng,2167816471_https://scholar.google.com/citations?hl=en&user=6H0mhLUAAAAJ
Ke Li,2253759442
James Bullard,2284153161
Dan Hendrycks,2461221787
Tomer Kaftan,2222095750
Stephen Tu,2678790235
Sangjin Han,2127584452
Laurent Ghaoui,2221004268
Max Simchowitz,2285015872
John DeNero,1980592574
Xin Wang,2658800667
Maryam Tabesh,1998278985
Mehul Shah,2980994268
Abhishek Gupta,2312135413
Anil Aswani,2011737180
Cheng Ee,2010972949
Jonathan Shewchuk,2096183232_https://scholar.google.com/citations?hl=en&user=R9ZW47sAAAAJ
Kay Ousterhout,2016548615
Dylan Hadfield-Menell,84374875
Matt Massie,2132317028
Walter Freeman,2103970591
