Sergio Marti,2105032074
Gabriel Takacs,2159330068
Thang Luong,2251056627
Krishna Shenoy,1994776272
Matei Zaharia,2009645378
Pranav Rajpurkar,2222836187
Jeremy Sugerman,1831279249
Rex Ying,2754573525
Brody Huval,1699311759
Mark Cutkosky,46989634
Donald Knuth,2137000881
Andrew Maas,2162130455
Gene Golub,708819684
Sida Wang,2108106141
David Miller,2135520011
Michael Genesereth,281079088
Mayur Datar,2097551061
Jim Chow,2160109330
Benjamin Roy,2156210508
Roy Pea,90469688_https://scholar.google.com/citations?hl=en&user=N7VWLEwAAAAJ
Seth Myers,2146613377
TJ Giuli,2974797005
Scott Delp,36392365
Vignesh Ramanathan,2137039922
Amir Zamir,2074020674
Yinyu Ye,2097765390
Peter Pham,2367911745
Amin Saberi,2107430306
Craig Levin,2155551480
David Arthur,2132580586
Phil Levis,2888442025
Mario Schlosser,2116315903
Joseph Bonneau,2151386950
Susan Holmes,2150170722
Yiannis Yiakoumis,256592911
Anoop Gupta,2273179273
Robert Gray,2127240864
Ram Rajagopal,2069881136
Sanjay Lall,2132748766
Fouad Tobagi,2275430352
Jean-Claude Latombe,1545294347
Gabor Angeli,2132300195
Taher Haveliwala,2988969800
Kincho Law,2764520291
Wing Wong,2248588911
Bruce Wooley,2265600214
Edward McCluskey,644833585
Pang Koh,2619806161
Cliff Lin,2112851132
Jian Zhang,2945991164
Leonid Kazovsky,26924025
Dan Flickinger,2104979763
Taemin Kim,2680333890
Kwabena Boahen,676177579
Diego Ongaro,2150307486
Richard Fikes,2215881882
Serena Yeung,2141588545
Bangpeng Yao,2118640023_https://scholar.google.com/citations?hl=en&user=h1Z5hk8AAAAJ
Martin O'Connor,2159619744
Zhengyuan Zhou,2290866416
Peter Glynn,2171156164
John Duchi,2524462901
Aaron Sidford,2022852305
James Zou,2559731766
John Ioannidis,2097265366
Bill MacCartney,152590408
Moses Charikar,2003165903_https://scholar.google.com/citations?hl=en&user=zX3ba1kAAAAJ
Xingyu Liu,2537574871
Maneesh Agrawala,718039462
Danfei Xu,2470867827
Jing Pu,2439915105
Sean Follmer,2069682576_https://scholar.google.com/citations?hl=en&user=f3g5oeEAAAAJ
Ardavan Pedram,1840085346
Tania Tudorache,2079614427
Ivana Maric,2075299374
Brian Wandell,2093500981
V. Ogievetsky,2668634103
Kai Tai,2730451127
Beverly Yang,2155673111
Trond Grenager,1097733135
Martin Hellman,2146312211
Hamid Aghajan,349423707
Daniel Ho,2104152457
Konstantin Lopyrev,2553425227
Jad Naous,116485086
Peter Bailis,2049394146
Alexandre Robicquet,2274990849
Yossi Rubner,350422031
Dan Huang,2362074882
Raymond Daly,2388835425
Dallan Quass,2308003564
Eunjoon Cho,2227755146
Daniel Horn,2155986872
Stephen Rumble,2173961503_https://scholar.google.com/citations?hl=en&user=jCzO-gsAAAAJ
Will Zou,2100217226
Ben Lynn,2159437062
Kiran Joshi,2106202447
Chi Minh,2158253364
Ray Fergerson,693057078
Gregory Valiant,2166737953_https://scholar.google.com/citations?hl=en&user=CgItEbQAAAAJ
John Pauly,2098389721
David Erickson,2139569199
Roy Frostig,1987865775
Seung Han,2952092035
Amin Arbabian,1865451292
Benjamin Packer,2131705170
Ada Poon,1944976313
Daniel Dunbar,2110981794
Eric Setton,1967899939
Paul McMurdie,1829572977
Kenji Hata,2243469412
De-An Huang,2147918188
Emma Brunskill,1800007723_https://scholar.google.com/citations?hl=en&user=HaN8b2YAAAAJ
Martin Roesch,2656581016
Stephen Ryu,2160819886
Juan Niebles,404565408
Jacob Leverich,2130345545_https://scholar.google.com/citations?hl=en&user=SxGa2xwAAAAJ
Lawrence Page,2159809079
Honglei Zeng,2168768247
Ben Wegbreit,2104628
Zhenghao Chen,2150626460
Jeremy Bailenson,2250212144
Henny Sipma,5168973
