Jiacong Du,3012496584
Soumik Purkayastha,3017042705
Michael Kleinsasser,3017371892
Debraj Bose,3017386487
Alexander Rix,3021499321
Matthew Bernhard,2563252265
Mayuram Krishnan,2148680552
Johann Borenstein,2136242743
Kevin Lim,3037975080
Yili Liu,2171820285
Chaowei Xiao,2784177086
Sechang Oh,2170657872
Mehrzad Samadi,2115172203
N. Yazdi,2104177501
Ali Saidi,2145489393
William Grosky,191868304
Anthony Bloch,2305493049
Heang Chan,2109081155
Di Ma,2128893315
Martha Pollack,2920691311_https://scholar.google.com/citations?hl=en&user=5oU0wxcAAAAJ
Panos Papalambros,101861892
Clayton Scott,2128194479_https://scholar.google.com/citations?hl=en&user=SEMSJmcAAAAJ
Scott Peltier,2307720023
Jeff Ringenberg,2398578494
Mick Couper,22864234
Suleyman Uludag,2154107931_https://scholar.google.com/citations?hl=en&user=GOzfj9sAAAAJ
Wanyeong Jung,2147144975
Vijay Subramanian,2118799312
David Kieras,528685754
Cristen Willer,296207759
Kibok Lee,2594744028
Soo Rieh,229623031
Nathaniel Pinckney,2320239974
Vineet Kamat,2139883648
Ivo Dinov,322101524
Harsha Madhyastha,1227894141_https://scholar.google.com/citations?hl=en&user=kxDm9EsAAAAJ
Rachael Seidler,1579544515
Taeho Kgil,1041792634
Michael Gordon,2128748383
Taekwang Jang,2029697295
Amir Rahmati,2046483865
Peter Honeyman,2236861272
X. Meng,2152179297
Andrew DeOrio,2096660496
Aseem Agarwal,2247783103
David Hanauer,1502428940
Tawanna Dillahunt,455986099
Qiang Zhu,2292350935
Mark Woh,261232133
Eric Larson,3016361218
Matthew Johnson-Roberson,2033490064
Leung Tsang,2146770530
Alexandr Kalinin,2481394479
Daryl Kipke,2126130783
Terry Weymouth,71276834
Christopher Monk,2001546217
Adnan Shaout,7517359
Shurug Al-Khalifa,2035323997
Yuting Zhang,2311101318
Jeffrey MacKie-Mason,1233869612
Jeffrey Stein,2156314931
James Kasten,2117982872
Pierre Kabamba,2117672934
Seth Pettie,296068280_https://scholar.google.com/citations?hl=en&user=ao_EFbUAAAAJ
Yunqi Zhang,2231006074
Ashish Srivastava,2183833945
Nick Sullivan,2621727885
Shantanu Gupta,2171677337
Lisa Hsu,2763879653
Kristen LeFevre,2197775253
Matthew Reed,2142772552
Conrad Ziesler,288726
Tulga Ersal,278490352
